date,prior_close_exposure,low,nav_at_low_usd,margin_ratio_at_low,gross_exposure_at_low,debt_usd
2006-10-27 00:00:00+00:00,1.6224027326128596,42.08000183105469,120604.33709429263,0.6095504624726915,1.640553262716622,77253.50162352447
2006-10-30 00:00:00+00:00,1.6373232182436128,42.060001373291016,120495.85393633376,0.6092917680297263,1.6412498124399602,77267.94373646687
2006-10-31 00:00:00+00:00,1.6309098230474108,42.310001373291016,121656.80942821059,0.6115273317848241,1.6352498866753291,77282.47440255286
2006-11-01 00:00:00+00:00,1.6286893152475523,41.81999969482422,119338.22939847106,0.6069012806846262,1.6477144336751628,77297.09367062735
2006-11-02 00:00:00+00:00,1.643153165846516,41.7400016784668,118947.63289266708,0.6060742474142249,1.649962862250678,77311.54393286078
2006-11-03 00:00:00+00:00,1.6423453971423232,41.61000061035156,118321.94358010695,0.6047697526463355,1.6535218496365376,77325.97542106156
2006-11-06 00:00:00+00:00,1.6453158011379405,42.060001373291016,120423.32363134761,0.6089250158443432,1.6422383281681854,77340.47404145302
2006-11-07 00:00:00+00:00,1.6304231606224868,42.470001220703125,122336.64035752905,0.612627891596061,1.632312230177327,77354.95389687078
2006-11-08 00:00:00+00:00,1.6236826854189452,42.470001220703125,122322.20076613498,0.6125555821358256,1.6325049173713415,77369.39348826485
2006-11-09 00:00:00+00:00,1.6191766730695027,42.66999816894531,123248.13305652446,0.614299574361395,1.6278702472479587,77383.83577504933
2006-11-10 00:00:00+00:00,1.6240608695400778,42.66999816894531,123233.66657833652,0.6142274698096021,1.6280613439675362,77398.30225323727
2006-11-13 00:00:00+00:00,1.6195513609602343,43.0,124770.84773374951,0.6171165015553759,1.6204395725598122,77412.77143585295
2006-11-14 00:00:00+00:00,1.609641703938294,43.2400016784668,125884.7644357123,0.6191700754214613,1.6150651326605419,77427.32933759241
2006-11-15 00:00:00+00:00,1.5996117797829776,43.91999816894531,129067.55265954461,0.6249960190488942,1.6000101912997444,77441.84696184321
2006-11-16 00:00:00+00:00,1.5958855850397584,44.02000045776367,129523.15149182496,0.6257773638513827,1.598012420656194,77456.45335464519
2006-11-17 00:00:00+00:00,1.5919950835040961,43.95000076293945,129179.49371751101,0.6251110564581268,1.5997157459763875,77470.97643964918
2006-11-20 00:00:00+00:00,1.5921718131076186,44.0099983215332,129447.180706561,0.6255524558375746,1.598586962081484,77485.39464915324
2006-11-21 00:00:00+00:00,1.590437227514518,44.25,130561.12679876656,0.6275135438575997,1.5935911021976725,77499.92316064994
2006-11-22 00:00:00+00:00,1.5893462187042646,44.2599983215332,130593.5210064088,0.627527449232552,1.593555789827156,77514.54050726829
2006-11-24 00:00:00+00:00,1.5836787065548539,44.380001068115234,131143.21176834562,0.6284648555487051,1.5911788720896924,77529.0960154302
2006-11-27 00:00:00+00:00,1.5855108550561727,43.63999938964844,127649.24967907488,0.6220940101984719,1.6074740852768565,77543.6111850731
2006-11-28 00:00:00+00:00,1.6074740852768568,43.34000015258789,126223.97967047742,0.6194060593135736,1.6144498184409124,77558.30139141428
2006-11-29 00:00:00+00:00,1.6047628143048396,43.65999984741211,127714.0798802119,0.622124834524138,1.6073944399999684,77572.82202895255
2006-11-30 00:00:00+00:00,1.598362382172117,43.790000915527344,128310.77125243472,0.6231759012246455,1.6046833615273501,77587.3884810891
2006-12-01 00:00:00+00:00,1.5991939996781388,43.2599983215332,125804.05145308239,0.6184870611642991,1.6168486986898394,77602.06542874346
2006-12-04 00:00:00+00:00,1.6077625782967804,43.790000915527344,128281.50080525389,0.6230337413956373,1.6050495078483762,77616.65892826993
2006-12-05 00:00:00+00:00,1.5948028559005603,44.189998626708984,130147.77945309723,0.6263762232399511,1.5964846092456508,77631.14737126985
2006-12-06 00:00:00+00:00,1.591569047428155,44.06999969482422,129569.08153619208,0.6252890479290372,1.5992603793589681,77645.61695457155
2006-12-07 00:00:00+00:00,1.595156845458269,43.70000076293945,127814.87319612764,0.6220459089882538,1.607598387113391,77660.11080306974
2006-12-08 00:00:00+00:00,1.607598387113391,43.470001220703125,126718.86681240573,0.6199749145834167,1.6129684870748937,77674.67207384532
2006-12-11 00:00:00+00:00,1.603341984280009,43.75,128020.8415686317,0.622336265851303,1.60684834690147,77689.23607485916
2006-12-12 00:00:00+00:00,1.6000167252377395,43.560001373291016,127112.9118139543,0.6206178633879109,1.611297481095803,77703.8028066232
2006-12-13 00:00:00+00:00,1.6059183844255216,43.619998931884766,127380.49071826143,0.6210688624663624,1.6101274116832107,77718.32910087009
2006-12-14 00:00:00+00:00,1.6043274671129686,43.939998626708984,128870.58255567729,0.6237581626908156,1.603185432774336,77732.858110727
2006-12-15 00:00:00+00:00,1.5938682927740888,44.349998474121094,130974.14661412836,0.628079266888742,1.5921557241550215,77557.09063387512
2006-12-18 00:00:00+00:00,1.5904598943461592,43.79999923706055,128373.49561214283,0.6233382157465388,1.604265509058118,77571.67567564156
2006-12-19 00:00:00+00:00,1.6000893479676845,43.380001068115234,126384.22897784466,0.6196205518529623,1.6138909482739412,77586.13417407997
2006-12-20 00:00:00+00:00,1.603341176745382,43.66999816894531,127733.31809600315,0.6220760903130382,1.6075203911096867,77600.59536742186
2006-12-21 00:00:00+00:00,1.607073445691799,43.209999084472656,125555.85620275818,0.6179811185769719,1.6181724165015021,77615.16703477417
2006-12-22 00:00:00+00:00,1.614261774900125,42.93000030517578,124224.7646016993,0.6154174128037647,1.6249133989305327,77629.71987859321
2006-12-26 00:00:00+00:00,1.6249133989305327,42.880001068115234,123975.13694873966,0.6148968927774578,1.6262889140373618,77644.25388725936
2006-12-27 00:00:00+00:00,1.6208729889080147,43.099998474121094,124994.908001933,0.6167903292145729,1.6212964967745365,77658.89845625644
2006-12-28 00:00:00+00:00,1.6159671142867154,43.04999923706055,124745.42588950886,0.6162741781892467,1.6226543888926628,77673.2869243871
2006-12-29 00:00:00+00:00,1.6210158689739258,43.119998931884766,125059.99683752049,0.6168252752253905,1.6212046428133084,77687.85066568542
2007-01-03 00:00:00+00:00,1.6202717944330467,42.52000045776367,122224.44340067623,0.6113463124173282,1.6357340834295604,77702.24449801708
2007-01-04 00:00:00+00:00,1.6185999342115616,43.150001525878906,125172.03961824744,0.6169486279886408,1.620880499013626,77716.87842073086
2007-01-05 00:00:00+00:00,1.6003583856431605,43.47999954223633,126709.12169309861,0.6197846827357698,1.6134635589668578,77731.42874741297
2007-01-08 00:00:00+00:00,1.6051547920267812,43.63999938964844,127446.94384209902,0.6211080800051705,1.6100257462303105,77745.91702204896
2007-01-09 00:00:00+00:00,1.604671701339408,43.630001068115234,127385.39812057295,0.6209504045492446,1.6104345736370236,77760.45118931447
2007-01-10 00:00:00+00:00,1.600025242033324,43.81999969482422,128264.18105888838,0.622523157639101,1.6063659443489102,77775.03127391246
2007-01-11 00:00:00+00:00,1.5890899402891567,44.650001525878906,132152.19929030343,0.6294705354873206,1.588636709144495,77789.63569645167
2007-01-12 00:00:00+00:00,1.579766678292755,44.970001220703125,133642.19136441883,0.632037982558192,1.5821833933974523,77804.26446960904
2007-01-16 00:00:00+00:00,1.575301490607461,45.130001068115234,134379.9783253542,0.6332740792761354,1.579095107039674,77818.78793231002
2007-01-17 00:00:00+00:00,1.5760716480807748,44.83000183105469,132954.7426513707,0.6307504461569868,1.5854130680251806,77833.44380403726
2007-01-18 00:00:00+00:00,1.5837615307985127,43.95000076293945,128802.43258240966,0.6232864240979169,1.6043988146337393,77848.03757475053
2007-01-19 00:00:00+00:00,1.6015440663971567,43.90999984741211,128599.79723424122,0.6228727587536645,1.6054643359278502,77862.59083288604
2007-01-22 00:00:00+00:00,1.5997628594148223,43.5099983215332,126704.41297112143,0.6193343442835325,1.6146367615973805,77877.1900686672
2007-01-23 00:00:00+00:00,1.6105583954021578,43.5,126642.8210762758,0.6191755641746128,1.6150508157295296,77891.77040925228
2007-01-24 00:00:00+00:00,1.6132293550610253,43.77000045776367,127897.72193570047,0.6214536557904301,1.6091304487188105,77906.39675280689
2007-01-25 00:00:00+00:00,1.597488672494246,43.58000183105469,126989.70818206434,0.6197317840616742,1.6136012799699853,77921.04748352959
2007-01-26 00:00:00+00:00,1.610212256750254,43.290000915527344,125611.39986925299,0.6171119407881974,1.6204515484220972,77935.78754834522
2007-01-29 00:00:00+00:00,1.6140160187875154,43.400001525878906,126113.98203960065,0.6180106841068126,1.6180950033983021,77950.4221573404
2007-01-30 00:00:00+00:00,1.6132932499366501,43.52000045776367,126663.5730161546,0.6189924227600346,1.6155286611443238,77965.05951438994
2007-01-31 00:00:00+00:00,1.6130254391386876,43.33000183105469,125755.63485850419,0.6172501951302736,1.620088592744706,77979.63464912695
2007-02-01 00:00:00+00:00,1.6033937874993616,43.849998474121094,128185.83581337721,0.621717291204401,1.6084481067959095,77994.42911870066
2007-02-02 00:00:00+00:00,1.605118647691889,43.939998626708984,128594.30093176708,0.6224209070138577,1.6066298363877676,78009.13973463721
2007-02-05 00:00:00+00:00,1.6017889478075757,43.959999084472656,128673.73693228878,0.6225220349415563,1.606368841375843,78023.74477913197
2007-02-06 00:00:00+00:00,1.6028442216470116,43.63999938964844,127154.48663286991,0.6196828003536393,1.6137288293774201,78038.37423127807
2007-02-07 00:00:00+00:00,1.6043428296518794,44.119998931884766,129396.80738593689,0.6237499977907667,1.6032064185039792,78052.98474912024
2007-02-08 00:00:00+00:00,1.595844918753187,44.22999954223633,129899.43259340861,0.6246155737464864,1.6009847369029442,78067.5763209914
2007-02-09 00:00:00+00:00,1.5962367003683153,43.72999954223633,127533.82260692281,0.6202523145408643,1.6122471074376243,78082.21399155159
2007-02-12 00:00:00+00:00,1.6088798261611832,43.59000015258789,126860.91281317949,0.61896123544856,1.615610062034502,78096.854406675
2007-02-13 00:00:00+00:00,1.6128841899159763,43.70000076293945,127363.42135160911,0.6198487955697157,1.613296673555491,78111.56264758826
2007-02-14 00:00:00+00:00,1.6096953244166767,44.040000915527344,128947.41562824567,0.6227128279559938,1.605876665946359,78126.23026324097
2007-02-15 00:00:00+00:00,1.593752374666186,44.54999923706055,131330.70742679623,0.6269617875041994,1.5949935385708047,78140.92233487658
2007-02-16 00:00:00+00:00,1.5884623306111996,44.56999969482422,131410.01022562783,0.6270588580648071,1.5947466288669334,78155.66058106141
2007-02-20 00:00:00+00:00,1.5917822267031914,44.43000030517578,130737.1083705547,0.625813673794463,1.5979197033787276,78170.29305751463
2007-02-21 00:00:00+00:00,1.5848779840067566,44.83000183105469,132603.19304000447,0.6290826600382395,1.58961621981317,78184.99341540351
2007-02-22 00:00:00+00:00,1.5821846102502253,45.06999969482422,133717.03345705342,0.6309888241278191,1.5848141231062922,78199.60966556145
2007-02-23 00:00:00+00:00,1.5777042396267258,45.060001373291016,133655.3377538668,0.630837637109622,1.585193940840007,78214.29381448754
2007-02-26 00:00:00+00:00,1.5811053893166964,44.7599983215332,132230.09656121765,0.6282937546329194,1.5916121919503243,78228.93726838502
2007-02-27 00:00:00+00:00,1.5857798406901205,43.060001373291016,124222.02845922725,0.6135459117439698,1.629869877475927,78243.7138454246
2007-02-28 00:00:00+00:00,1.6267857509576114,42.93000030517578,123596.05646979198,0.6123027525893731,1.6331790046200028,78258.42801050053
2007-03-01 00:00:00+00:00,1.6236882206848515,42.2400016784668,120336.69986046536,0.6058940108582244,1.6504536801470284,78273.4492809881
2007-03-02 00:00:00+00:00,1.3636241739678219,42.470001220703125,121849.69548380299,0.7291446628455763,1.3714699578234277,45263.5012421658
2007-03-05 00:00:00+00:00,1.3713500590827445,42.060001373291016,120227.94473880621,0.7264532432665167,1.3765510846967561,45271.96300225913
2007-03-06 00:00:00+00:00,1.3754451923725977,42.5,121950.76085568251,0.7292343384958488,1.371301304958629,45280.47664641261
2007-03-07 00:00:00+00:00,1.3671550158974977,42.650001525878906,122532.5424012167,0.730136265500704,1.3696073558464215,45288.929002053264
2007-03-08 00:00:00+00:00,1.3692516401374877,42.84000015258789,123271.67990653965,0.731282831076922,1.3674599723985754,45297.4080959831
2007-03-09 00:00:00+00:00,1.3659414413576576,42.650001525878906,122515.58262588226,0.7300352070652567,1.3697969499580747,45305.88877738773
2007-03-12 00:00:00+00:00,1.3665010914873597,42.83000183105469,123215.3750340068,0.731119448640833,1.3677655571316312,45314.37104656439
2007-03-13 00:00:00+00:00,1.3633561866852546,42.36000061035156,121357.4930420078,0.7280851364481934,1.3734657527528782,45322.86749113562
2007-03-14 00:00:00+00:00,1.3733447210925325,42.099998474121094,120325.92491035302,0.7263545394916175,1.3767381431936936,45331.36552879021
2007-03-15 00:00:00+00:00,1.3660834504249009,42.720001220703125,122757.01954382702,0.7302752895684013,1.3693466207668183,45339.890343918814
2007-03-16 00:00:00+00:00,1.3673449142038194,42.61000061035156,122395.31251001019,0.7300032130480095,1.3698569843612918,45268.76118491027
2007-03-19 00:00:00+00:00,1.3672594472876378,42.95000076293945,123724.67511771567,0.7320903339224896,1.3659516505867095,45277.24907763247
2007-03-20 00:00:00+00:00,1.3622648645823463,43.209999084472656,124739.22814022854,0.7336523649003553,1.363043381092106,45285.75113884816
2007-03-21 00:00:00+00:00,1.358854969682093,43.349998474121094,125281.60145146637,0.7344626854418294,1.3615395578584524,45294.254796562
2007-03-22 00:00:00+00:00,1.3497844837468285,44.09000015258789,128184.89376033409,0.7388704091858849,1.3534173077818037,45302.760051073805
2007-03-23 00:00:00+00:00,1.3515826153824795,44.06999969482422,128097.67547044971,0.7387027705809179,1.353724447538754,45311.279486783416
2007-03-26 00:00:00+00:00,1.353182010699375,43.630001068115234,126357.86243098264,0.7360182335151328,1.3586619929565094,45319.76276522066
2007-03-27 00:00:00+00:00,1.351331769038449,43.95000076293945,127608.4788552481,0.7378909286108544,1.355213841539683,45328.29798720811
2007-03-28 00:00:00+00:00,1.354776245476195,43.5099983215332,125868.63502807409,0.7351906625004849,1.360191377565735,45336.79704308071
2007-03-29 00:00:00+00:00,1.3600787871938804,43.099998474121094,124246.82020661555,0.7326213228134395,1.364961636879149,45345.32287963576
2007-03-30 00:00:00+00:00,1.3596089399238862,43.220001220703125,124710.46069993213,0.7333134240737168,1.3636733859920098,45353.875511367776
2007-04-02 00:00:00+00:00,1.36015074663574,43.29999923706055,125016.67426320736,0.733755854267646,1.3628511366333007,45362.44235451992
2007-04-03 00:00:00+00:00,1.359569108688593,43.790000915527344,126936.25320686838,0.7366857128195612,1.3574309676410585,45370.947812461396
2007-04-04 00:00:00+00:00,1.3533779110475064,44.130001068115234,128265.65966978649,0.7386657929333066,1.3537922150542703,45379.39184997094
2007-04-05 00:00:00+00:00,1.3515275973325052,44.22999954223633,128650.68071596327,0.7392080370887711,1.3527991442548541,45387.85006439631
2007-04-09 00:00:00+00:00,1.3492738224134384,44.380001068115234,129232.3413565704,0.7400404028067643,1.3512775737747322,45396.42332496403
2007-04-10 00:00:00+00:00,1.3505304730007894,44.40999984741211,129341.83247297053,0.7401670785009495,1.351046309740345,45404.97298469023
2007-04-11 00:00:00+00:00,1.3481863122066347,44.06999969482422,127995.45592761575,0.7381132996227476,1.3548055569668012,45413.49902961736
2007-04-12 00:00:00+00:00,1.353285060773834,43.95000076293945,127514.77539663165,0.7373490921066282,1.3562097122042562,45422.001445824564
2007-04-13 00:00:00+00:00,1.3496285124146936,44.290000915527344,128844.08403734294,0.7393163652207576,1.3526009257233242,45430.54330554091
2007-04-16 00:00:00+00:00,1.3487664854879333,44.83000183105469,130960.38984237672,0.7424081470873256,1.3469679770127512,45439.0615324107
2007-04-17 00:00:00+00:00,1.3445866777970812,44.959999084472656,131463.33956722176,0.7431045034591011,1.3457057457532122,45447.63184429417
2007-04-18 00:00:00+00:00,1.3436485765472392,44.83000183105469,130943.36122123335,0.7423116126536261,1.3471431444069504,45456.09015355408
2007-04-19 00:00:00+00:00,1.3452755829883338,44.720001220703125,130502.07777165444,0.7416297553755067,1.3483817130471978,45464.53741030762
2007-04-20 00:00:00+00:00,1.3439226806457825,45.20000076293945,132382.30589834566,0.7443257195700961,1.3434978447037609,45473.036752995715
2007-04-23 00:00:00+00:00,1.3414679192355274,45.34000015258789,132924.65667290616,0.7450673914609783,1.3421604695907208,45481.5629473869
2007-04-24 00:00:00+00:00,1.3408487784397842,45.33000183105469,132876.8122254369,0.7449634928866193,1.3423476580377829,45490.065472904564
2007-04-25 00:00:00+00:00,1.3386373108483622,45.70000076293945,134324.23729536118,0.7469812530476261,1.3387216826661672,45498.53167953425
